fecha,bbox0,bbox1,bbox2,bbox3,bbox4,bbox5,bbox6,bbox7,bbox8,bbox9,bbox10,bbox11,bbox12,bbox13,bbox14,bbox15,bbox16,bbox17,bbox18,bbox19,bbox20,bbox21,bbox22,bbox23,bbox24,bbox25,bbox26,bbox27,bbox28,bbox29,bbox30,bbox31,bbox32,bbox33,bbox34,bbox35,bbox36,bbox37,bbox38,bbox39,bbox40,bbox41,bbox42,bbox43,bbox44,bbox45,bbox46,bbox47,bbox48,bbox49,bbox50,bbox51,bbox52,bbox53,bbox54,bbox55,bbox56,bbox57,bbox58,bbox59,bbox60,bbox61,bbox62,bbox63,bbox64,bbox65,bbox66,bbox67,bbox68,bbox69,bbox70,bbox71,bbox72,bbox73,bbox74,bbox75,bbox76,bbox77,bbox78,bbox79,bbox80,bbox81,bbox82,bbox83,bbox84,bbox85,bbox86,bbox87,bbox88,bbox89,bbox90,bbox91,bbox92,bbox93,bbox94,bbox95,bbox96,bbox97,bbox98,bbox99,bbox100,bbox101,bbox102,bbox103,bbox104,bbox105,bbox106,bbox107,bbox108,bbox109,bbox110,bbox111,bbox112,bbox113,bbox114,bbox115,bbox116,bbox117,bbox118,bbox119,bbox120,bbox121,bbox122,bbox123,bbox124,bbox125,bbox126,bbox127,bbox128,bbox129,bbox130,bbox131,bbox132,bbox133,bbox134,bbox135,bbox136,bbox137,bbox138,bbox139,bbox140,bbox141,bbox142,bbox143,bbox144,bbox145,bbox146,bbox147,bbox148,bbox149,bbox150,bbox151,bbox152,bbox153,bbox154,bbox155,bbox156,bbox157,bbox158,bbox159,bbox160,bbox161,bbox162,bbox163,bbox164,bbox165,bbox166,bbox167,bbox168,bbox169,bbox170,bbox171,bbox172,bbox173,bbox174,bbox175,bbox176,bbox177,bbox178,bbox179,bbox180,bbox181,bbox182,bbox183,bbox184,bbox185,bbox186,bbox187,bbox188,bbox189,bbox190,bbox191,bbox192,bbox193,bbox194
2022-08-25,2.17,1.269230769230769,0.0,0.0,0.0,0.0,0.7487179487179485,0.0,4.550000000000001,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.930000011818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,2.4184210526315795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,4.7,5.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.15,1.2516000000000003,4.4,1.9,1.565,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4625,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.052727272727273,0.85,4.1,0.8660869565217391,0.0,1.67,0.0,0.0,1.25,0.0,0.0,0.0,1.9666666666666668,0.0,4.3,0.0,3.1833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.6150000000000002,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,1.24,0.0,0.2808510638297873,0.0,4.65,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.6214285714285714,0.0,0.0,0.0,0.0,0.9464705882352942,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7799999999999999,0.0,0.0
2022-08-26,2.05,1.3239999999999998,0.0,0.0,4.3,0.0,0.6885000000000001,0.0,4.6,0.0,1.15,0.0,0.0,0.0,0.0,1.8445000024999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503389830508473,0.0,0.0,0.0,2.38,4.35,0.0,0.0,4.2,0.0,4.1,0.0,0.0,4.6,1.2730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,3.3,0.0,0.0,0.0,4.3,0.0,1.1444444444444446,0.0,0.0,0.0,0.0,0.0,1.06,1.6860869565217391,0.0,1.4,1.366,0.0,0.0,0.0,0.0,4.3,1.8333333333333333,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.9333333333333336,0.0,0.0,0.0,3.05,0.0,0.0,1.365,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8562745098039217,1.13,4.433333333333334,0.7819999999999999,0.0,1.6500000000000001,4.2,0.0,1.867222222222222,0.0,0.0,0.0,2.3583333333333334,4.1,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,1.8666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999999999996,0.0,0.5495918367346941,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4800360817142857,4.6,0.0,0.0,0.0,0.0,0.0,2.021,0.0,0.0,0.0,0.0,1.1359090909090908,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,4.5,0.8199999999999998,0.0,0.0
2022-08-27,1.685,1.3043478260869568,0.0,0.0,0.0,0.0,1.154,0.0,4.25,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,2.3116666833333337,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9118181818181821,0.0,0.0,0.0,2.3335714285714286,4.4,0.0,2.6,0.0,0.0,4.65,0.0,0.0,3.9,1.4200000000000002,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.300000000000001,0.0,1.1888888888888889,0.0,0.0,0.0,0.0,0.0,2.233333333333333,1.444,4.2,1.7,1.28,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.733333333333333,0.0,0.0,2.335,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9894285714285715,1.3775000000000002,0.0,0.6371428571428571,4.0,1.4,4.3,0.0,1.9500000000000002,0.0,0.0,0.0,2.0545454545454542,0.0,0.0,0.0,3.56,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.3306451612903225,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.5,2.2750000000000004,0.0,1.62,0.0,1.5499999999999998,0.0,0.0,1.5884615384615386,0.0,0.0,0.0,0.0,0.9507999999999999,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9246153846153847,0.0,0.0
2022-08-28,1.4400000000000002,1.2848484848484851,0.0,0.0,4.1,0.0,1.1319230769230768,4.4,4.25,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,2.0260869513043476,0.0,0.0,0.0,0.0,2.6,5.300000000000001,3.3,0.0,0.0,0.7803030303030305,0.0,0.0,0.0,2.5766666666666667,0.0,0.0,1.2000000000000002,0.0,4.0,4.5,0.0,2.7,0.0,1.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.485714285714286,0.0,0.0,4.4,0.0,4.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.458333333333333,0.0,1.0857142857142859,0.0,0.0,4.6,0.0,0.0,1.614,0.9654838709677419,4.8,1.25,1.1466666666666665,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.4,2.78,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.9333333333333336,0.0,0.0,1.4375000000000002,0.0,4.45,0.0,0.0,0.0,0.0,4.3,0.0,0.0,1.0504761904761903,1.3175,4.5,1.0499999999999998,0.0,1.3166666666666664,0.0,0.0,1.8357142857142856,4.4,0.0,0.0,2.1857142857142855,4.2,0.0,0.0,3.335,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.7,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.3,0.0,1.4861111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.35,0.0,0.8327999999999999,0.0,4.6,0.0,0.0,0.0,4.4,0.0,0.0,4.4,0.0,2.325,0.0,0.0,0.0,2.2,0.0,0.0,1.6563636363636363,0.0,0.0,0.0,0.0,0.6573333333333333,1.04,0.0,0.0,0.0,0.0,2.5,0.0,0.9700000000000001,0.0,0.0
2022-08-29,1.34,1.1624999999999999,0.0,0.0,0.0,0.0,0.9683333333333333,0.0,4.2,0.0,1.3,0.0,0.0,4.3,0.0,2.0233333300000003,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,2.5038461538461543,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,4.3,0.0,0.0,0.0,3.2,0.0,0.0,0.0,4.8,0.0,1.02,0.0,0.0,0.0,0.0,0.0,1.74,1.157,4.75,0.0,1.1400000000000001,0.0,0.0,0.0,4.1,4.4,1.65,0.0,0.0,4.6,2.4,4.2,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.2,0.0,0.0,1.755,0.0,0.0,1.4,0.0,0.0,0.0,4.1,0.0,0.0,0.9860526315789475,1.6675,4.4,0.911111111111111,0.0,1.5714285714285716,0.0,0.0,1.5625,0.0,0.0,4.1,2.7625,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3636842105263158,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,1.05,0.0,0.85,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.3,2.353846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1.458181818181818,0.0,0.0,0.0,0.0,0.96,1.4333333333333331,0.0,0.0,0.0,0.0,0.0,4.0,0.9872972972972975,0.0,0.0
2022-08-30,0.0,1.2219512195121949,4.1,0.0,0.0,0.0,0.7365,0.0,4.45,4.3,1.9,0.0,0.0,0.0,0.0,2.008636368636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966666666666667,0.0,0.0,0.0,2.881,4.266666666666667,0.0,1.3,0.0,0.0,0.0,0.0,2.6,4.0,1.18,0.0,0.0,0.0,0.0,0.0,4.3,4.2,0.0,4.5,0.0,3.9,1.3,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,1.5,0.0,4.333333333333333,0.0,1.0875000000000001,0.0,0.0,0.0,0.0,0.0,2.95,1.4884,0.0,0.0,1.4586363636363637,0.0,0.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,1.528,0.0,4.5,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,4.6,0.0,0.8789743589743592,1.1828571428571428,0.0,0.7544444444444446,0.0,1.3499999999999999,0.0,0.0,1.3,4.1,0.0,0.0,1.8172727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416666666666668,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,-0.13666666666666663,0.0,1.1232142857142857,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0850000000000002,0.0,0.0,4.1,0.0,0.8997916666666668,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8886956521739131,0.0,0.0
2022-08-31,0.92,1.457142857142857,0.0,0.0,0.0,0.0,0.8852631578947369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.0269230884615386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264285714285715,0.0,0.0,0.0,2.124375,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,3.8499999999999996,1.3,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,4.5,2.75,1.3414285714285714,4.4,1.7,1.485909090909091,5.4,0.0,0.0,0.0,4.4,0.0,4.4,0.0,4.2,1.9900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,3.0999999999999996,0.0,4.4,1.1,4.4,0.0,0.0,0.0,0.0,0.0,0.9665079365079364,0.0,4.4,1.013846153846154,0.0,1.0333333333333332,0.0,4.6,1.15,4.1,0.0,0.0,1.9375000000000002,0.0,4.4,0.0,2.995,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.2,0.0,0.0,4.1,0.0,0.0,1.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.45666666666666667,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.815,0.0,4.8999999999999995,0.0,0.0,0.8817857142857145,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8900000000000002,0.0,0.0
2022-09-01,2.59,1.3434782608695652,0.0,0.0,0.0,0.0,1.1229411764705883,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1907692434615385,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1465,4.4,0.0,0.0,2.3581818181818184,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,4.7,0.0,0.0,0.0,4.8,0.0,4.4,4.457142857142857,0.0,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,2.566666666666667,1.6942857142857146,4.1,0.0,1.5984615384615388,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.47,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.3,0.0,1.45,3.7,0.0,0.0,0.0,0.0,0.0,0.9039215686274513,1.1424999999999998,4.2,1.1727272727272728,0.0,1.5000000000000002,0.0,0.0,1.9,0.0,0.0,0.0,2.24,4.2,0.0,0.0,3.4124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,4.7,4.3,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.7665217391304345,4.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5403299080833333,0.0,0.0,0.0,0.0,0.0,0.0,1.6050000000000002,0.0,0.0,0.0,0.0,0.949411764705882,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.6545454545454544,0.0,0.0
2022-09-02,2.0375,1.2823529411764707,0.0,4.1,0.0,0.0,1.0904545454545458,0.0,4.566666666666666,4.9,0.0,0.0,0.0,0.0,0.0,2.0023529447058825,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,4.9,0.8944444444444445,0.0,0.0,0.0,2.3233333333333337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.533333333333334,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.98,1.5016129032258063,6.1,1.4,0.8049999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,1.5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,2.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0787234042553195,0.9466666666666667,0.0,0.8272727272727273,0.0,1.331,0.0,0.0,1.7,0.0,0.0,4.733333333333333,2.128571428571429,0.0,0.0,0.0,3.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,5.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5211111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,0.43375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4162794278888895,0.0,1.45,0.0,0.0,0.0,0.0,2.6059999999999994,0.0,0.0,4.4,0.0,0.8287500000000001,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.05875,0.0,0.0
2022-09-03,2.39,1.3639999999999999,0.0,4.75,0.0,0.0,0.8843333333333333,0.0,4.5,0.0,0.8,0.0,0.0,0.0,0.0,2.048750006666666,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.9766666666666668,0.0,0.0,0.0,2.2847368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,0.0,4.3,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,0.0,0.0,4.340000000000001,0.0,1.0142857142857145,0.0,0.0,0.0,0.0,0.0,2.0925000000000002,1.2116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,0.0,0.8862222222222222,1.1214285714285714,0.0,0.5087179487179487,0.0,1.3199999999999998,0.0,0.0,1.666666666666667,0.0,0.0,0.0,2.0900000000000003,4.6,0.0,0.0,3.97,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,2.0375,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.3841666666666667,4.6,0.9239130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,2.642857142857143,0.0,0.0,0.0,1.7,4.6,0.0,1.268,0.0,5.3,0.0,0.0,1.1783870967741936,1.3666666666666665,0.0,0.0,0.0,0.0,0.0,4.5,1.14,0.0,0.0
2022-09-04,0.0,1.175,0.0,0.0,0.0,0.0,1.1033333333333333,0.0,4.3500000000000005,0.0,1.3,0.0,0.0,0.0,0.0,1.7953333373333336,0.0,2.23,4.5,0.0,0.0,0.0,3.2,0.0,0.0,0.9950000000000001,0.0,0.0,0.0,2.334375,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,4.6,0.0,0.0,5.1,4.779999999999999,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.466666666666667,5.1,1.175,0.0,0.0,0.0,0.0,0.0,2.18,1.2872,0.0,1.35,1.5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.075,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.537857142857143,0.915,0.0,0.6955555555555556,4.0,1.4625,0.0,0.0,2.3066666666666666,0.0,4.2,4.5,1.6799999999999997,0.0,0.0,0.0,3.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,1.5523529411764707,5.4,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.57,0.0,0.7711764705882354,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3782352941176468,0.0,0.0,0.0,0.0,1.261428571428571,0.8,0.0,0.0,0.0,0.0,1.2,0.0,1.2225000000000001,0.0,0.0
2022-09-05,1.7650000000000001,1.1000000000000003,0.0,0.0,0.0,0.0,1.2589473684210524,0.0,4.6,0.0,1.2,0.0,0.0,0.0,0.0,2.1370000074999997,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.148478260869565,4.5,0.0,0.0,2.4000000000000004,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325,0.0,0.0,0.0,0.0,4.366666666666666,0.0,4.4,4.566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.5,1.9000000000000001,0.0,4.533333333333334,0.0,1.02,0.0,0.0,0.0,0.0,0.0,2.4555555555555557,1.0069565217391305,0.0,1.4666666666666668,1.6116666666666666,0.0,0.0,0.0,0.0,0.0,1.5,4.6,0.0,4.6,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,2.3499999999999996,0.0,0.0,1.5,0.0,0.0,0.0,4.85,0.0,0.0,0.8635416666666669,0.7533333333333334,0.0,0.7563636363636363,4.3,1.447058823529412,5.1,0.0,1.4099999999999997,0.0,0.0,0.0,1.906,0.0,0.0,0.0,3.473333333333333,4.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.5512500000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,1.0766666666666669,0.0,0.3757692307692308,0.0,4.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,2.1399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.5562500000000001,0.0,0.0,0.0,0.0,1.0573529411764704,1.1142857142857143,0.0,4.2,0.0,0.0,0.0,0.0,0.5963636363636365,0.0,0.0
2022-09-06,1.12,1.247222222222222,0.0,0.0,0.0,0.0,0.9275000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26380951952381,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.37,0.0,0.0,0.0,2.255263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.675000000000001,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.6,0.0,4.2,4.199999999999999,0.0,1.0999999999999999,4.2,0.0,0.0,0.0,4.3,2.0666666666666664,1.326470588235294,4.55,1.1,1.5453846153846154,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,2.0466666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.31,0.0,0.0,1.3,4.75,0.0,0.0,4.3,4.5,0.0,0.8657142857142858,1.1266666666666667,4.25,0.6742857142857143,0.0,1.1730769230769231,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,2.0666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,4.6,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550000000000001,0.49894736842105264,0.0,4.35,0.0,0.0,0.0,4.3,0.0,0.0,4.45,0.0,2.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.6560000000000001,4.1,0.0,0.0,0.0,1.0268965517241377,1.3599999999999999,0.0,0.0,0.0,0.0,0.0,4.25,0.9811111111111112,0.0,0.0
2022-09-07,2.17,1.210714285714286,0.0,0.0,0.0,0.0,1.0941666666666667,0.0,4.55,0.0,0.9,0.0,0.0,0.0,0.0,2.0190000044999996,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.3466666666666667,4.3,0.0,0.0,1.9335294117647057,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324999999999999,5.4,1.257142857142857,0.0,0.0,0.0,0.0,0.0,2.9,1.1140625000000002,0.0,1.0,1.5511764705882354,0.0,0.0,0.0,4.2,0.0,1.25,4.45,0.0,0.0,2.004,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,2.533333333333333,0.0,0.0,2.3000000000000003,0.0,0.0,2.4,4.2,0.0,0.0,0.0,0.0,0.0,1.0246296296296302,0.975,0.0,1.16625,0.0,1.3499999999999999,0.0,0.0,1.6333333333333335,0.0,0.0,0.0,1.9314285714285713,4.1,4.2,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3930434782608696,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.7627272727272728,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.85,0.0,2.3757891804444444,0.0,0.0,0.0,0.0,0.0,0.0,2.1375,0.0,0.0,0.0,0.0,0.8108823529411766,1.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.6905,0.0,0.0
